# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
axle;60;1415141634;26;1.72;0.00;0.43;0.95;0.00;96.89
axle;60;1415141634;27;4.24;0.00;1.94;4.97;0.00;88.85
axle;60;1415141634;28;8.47;0.00;4.28;1.89;0.00;85.36
axle;60;1415141634;29;2.60;0.00;1.86;4.11;0.00;91.43
axle;60;1415141634;30;12.57;0.00;0.82;0.55;0.00;86.06
axle;60;1415141634;31;0.49;0.00;0.74;1.27;0.00;97.51
axle;60;1415141634;32;6.97;0.00;1.78;0.22;0.00;91.03
axle;60;1415141634;33;0.17;0.00;0.15;0.00;0.00;99.68
axle;60;1415141634;34;0.02;0.00;0.05;0.00;0.00;99.93
axle;60;1415141634;35;33.71;0.00;0.20;0.00;0.00;66.09
axle;60;1415141634;36;1.80;0.00;1.00;0.00;0.00;97.20
axle;60;1415141634;37;0.03;0.00;0.03;0.00;0.00;99.93
axle;60;1415141634;38;0.03;0.00;0.00;0.00;0.00;99.97
axle;60;1415141634;39;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1415141634;40;0.97;0.00;0.53;0.00;0.00;98.50
axle;60;1415141634;41;0.78;0.00;0.30;0.00;0.00;98.92
axle;60;1415141634;42;0.08;0.00;0.13;0.00;0.00;99.78
axle;60;1415141634;43;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415141634;44;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415141634;45;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1415141634;46;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415141634;47;0.07;0.00;0.03;0.00;0.00;99.90
axle;60;1415141634;48;4.62;0.00;1.85;0.00;0.00;93.53
axle;60;1415141634;49;0.07;0.00;0.02;0.00;0.00;99.92
axle;60;1415141634;50;9.42;0.00;2.23;0.08;0.00;88.27
axle;60;1415141634;51;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415141634;52;5.33;0.00;1.98;0.00;0.00;92.68
axle;60;1415141634;53;0.00;0.00;0.00;0.00;0.00;100.00
